,Products,depths,Solved
12529,CCc1cc(C(=O)O)ccc1-c1cc(Cc2cccc(C(C)(C)C)c2)ncn1,2.0,True
12530,CCCc1ccc(C(=O)O)cc1-c1ccc(Oc2ccc(C(F)(F)F)cn2)cc1C(F)(F)F,2.0,True
12531,Cc1c(OC(F)F)ccc(-c2cc(C(=O)O)ccc2O)c1F,2.0,True
12532,C=C(C)c1ccc(C(C)=O)c(C)c1C(=O)O,2.0,True
12533,O=C(O)c1scc(-c2ccc(O)cc2)c1O,1.0,True
12534,COc1cc2c(C(=O)O)cccc2cc1O,1.0,True
12535,O=C(O)c1ccnc(C(F)(F)F)c1,0.0,True
12536,O=C(O)c1cc(Oc2ccccc2)ccc1C(F)(F)F,1.0,True
12537,O=C(O)c1cc(-c2ccccn2)n(-c2cccnc2)n1,1.0,True
12538,Cc1cccc(Oc2cccc(-c3ccc(CCC(=O)O)cc3C(C)(C)C)c2)c1C,3.0,True
12539,COc1ccc(-c2cc(C(=O)O)c(OC)cc2C)cc1OC,1.0,True
12540,COc1ccccc1Oc1cc(C(F)(F)C(=O)O)ccc1OC(F)(F)F,1.0,True
12541,O=C(O)c1cccc(-c2cc(Cl)cc(Cl)c2O)c1,1.0,True
12542,COc1c(C(=O)O)cnc(C)c1C(=O)CC(C)C,3.0,True
12543,CCOc1cc(C(=O)O)c(O)c(-c2cccc(F)c2)c1,2.0,True
12544,Cc1ccccc1[N+](=O)c1ccc(C(=O)O)cc1,11.0,False
12545,Cc1cccc(-c2ccc(-c3ccc(C(=O)O)cc3)c(F)c2)c1C,1.0,True
12546,Cc1ccc(-c2cc(C(=O)O)c(C)[nH]2)cc1,0.0,True
12547,Cc1cc(-c2ncc(Cl)cc2C(=O)O)ccn1,1.0,True
12548,COc1ccc(-c2cc(C(=O)O)cs2)c(C)c1,1.0,True
12549,O=C(O)c1cc(Cl)ccc1-c1cccc(O)n1,1.0,True
12550,CC(C)c1cccc(-c2cncc(C(=O)O)c2)c1,1.0,True
12551,CC(C)(C)c1cc(-c2cc(C(=O)O)[nH]c(=O)c2)cc(C(C)(C)C)c1,1.0,True
12552,Cc1ccc(-c2ccc(C(=O)O)s2)c(Cl)c1,1.0,True
12553,COc1ccc(OCCF)cc1C(=O)O,1.0,True
12554,O=C(O)c1ccc(-c2ccoc2)cn1,1.0,True
12555,O=C(O)c1c(-c2ccc(C(F)(F)F)c(C(F)(F)F)c2)cccc1C(F)(F)F,1.0,True
12556,O=C(O)c1cccc(F)c1O,0.0,True
12557,Nc1cc(OCC(F)F)ccc1C(=O)O,1.0,True
12558,O=C(O)c1ccc(C(=O)c2ccccc2Cl)cc1,1.0,True
12559,COc1ccc(-c2ccc(N)cc2C(=O)O)nc1,1.0,True
12560,Cc1ccc2c(C(=O)O)ccc(C(F)(F)F)c2c1,2.0,True
12561,Cc1cc(F)ccc1-c1ccc(C(=O)O)cc1,0.0,True
12562,Cc1cc2cccc(C(=O)O)c2[nH]1,0.0,True
12563,CCc1ccc(C(=O)O)c(=O)c2c(C)cccc12,11.0,False
12564,COc1c(C(F)(F)F)ccc(Br)c1C(=O)O,1.0,True
12565,O=C(O)c1cc(O)ccc1-c1cccc(C2CCCCC2)c1,2.0,True
12566,COc1cccc(C(=O)O)n1,0.0,True
12567,O=C(O)c1cc(F)c(F)c(Cl)c1Cl,1.0,True
12568,CC(C)c1ccccc1-c1cc(C(=O)O)n[nH]1,1.0,True
12569,C=C(C(=O)O)c1cc(Cl)cc(OC)c1O,2.0,True
12570,CCC(C)CC(=O)O,0.0,True
12571,O=C(O)c1cc(C2CCCCC2)c(C(F)F)cc1-c1ccccc1,3.0,True
12572,COc1cc(-c2cccc(C(=O)O)c2Cl)ccc1OC(F)F,1.0,True
12573,Cc1cccc(Cl)c1-c1cc(F)nc(C(=O)O)c1,1.0,True
12574,O=C(O)c1cc2[nH]ccc2cc1-c1ccc(C(F)(F)F)cc1,1.0,True
12575,O=C(O)c1cc(OC(F)(F)F)c(O)cc1F,1.0,True
12576,O=C(O)c1cc(Cc2ccc(Cc3ccccc3)cc2)c(Cl)c(O)c1Cl,1.0,True
12577,O=C(O)c1cc(O)ccc1-c1ccc(Cl)cc1Cl,1.0,True
12578,O=C(O)c1ccc(OCC(F)(F)F)c(Oc2cncc(C(F)(F)F)c2)c1,1.0,True
12579,O=C(O)C1CCC2CCCCC2C1,0.0,True
12580,Cc1[nH]c2cc(C(=O)O)ccc2c1C,0.0,True
12581,O=C(O)c1cnc(-c2cccnc2)cc1F,1.0,True
12582,O=C(O)c1ccccc1Oc1ccc(Cl)cc1OC(F)F,1.0,True
12583,CC(=O)c1c(C(=O)O)cc2ccc(C)cc2c1C,3.0,True
12584,CC(C)c1ccc(-c2c(OCc3cccc(F)c3)ccc(Cl)c2Cl)c(C(=O)O)c1,2.0,True
12585,O=C(O)c1cc(C(F)(F)F)cc(O)c1F,0.0,True
12586,CCCCc1ccc(-c2ccc(Cl)c(C(F)(F)F)c2)cc1C(=O)O,2.0,True
12587,O=C(O)c1ccc(OC(F)(F)F)cc1[N+](=O)[O-],0.0,True
12588,CC(=O)c1ccc2cc(C(=O)O)ccc2c1,0.0,True
12589,CCCc1c(OC)cc(F)c(OC)c1C(=O)O,2.0,True
12590,O=C(O)c1ccc2ccc(F)cc2n1,0.0,True
12591,O=C(O)c1cc2ccncc2cc1O,1.0,True
12592,O=C(O)CCC=Cc1c[nH]cn1,1.0,True
12593,O=C(O)c1cc(C(F)(F)F)ccc1C(F)(F)F,0.0,True
12594,C=Cc1c(C(=O)O)c(OC)cc2c(=O)c(CCC)c(C)[nH]c12,10.0,True
12595,CCOc1c(F)cc(OC)cc1C(=O)O,1.0,True
12596,O=C(O)c1ccc(-c2cc(Cl)ccc2-c2ccccc2)cc1,1.0,True
12597,CCc1cccc(C)c1-c1ccc(C(=O)O)cc1Cc1ccccc1OC,3.0,True
12598,CC(=O)c1ccccc1Oc1cccnc1C(=O)O,1.0,True
12599,CC(=O)c1ccc(C(=O)O)c(OC(F)F)c1,1.0,True
12600,Cc1cc(C(=O)O)cc2c1CCCC2,1.0,True
12601,O=C(O)c1cc(F)c(Cl)c(OCc2cccc(Cl)c2)c1,1.0,True
12602,O=C(O)c1ccc(Cl)c(Cc2cc(C(F)(F)F)ccc2F)c1,2.0,True
12603,COc1ccc(-c2ccccc2CC(=O)O)c(OC)c1OC,1.0,True
12604,CCOc1ccc(O)c(-c2ccccc2O)c1C(=O)O,2.0,True
12605,COc1ncc(-c2ccc(C(=O)O)c(C)c2)cc1C(F)(F)F,1.0,True
12606,COc1ccccc1-c1cc2ccccc2cc1C(=O)O,1.0,True
12607,COc1cc(C(=O)O)c(Cl)c(Cl)c1C(F)F,1.0,True
12608,COc1cc(C(=O)O)ccc1OCCc1ccccc1,1.0,True
12609,O=C(O)c1cccc2cccc(C(F)(F)F)c12,0.0,True
12610,O=C(O)c1ccc(OCCCCc2cccnc2)cn1,1.0,True
12611,O=C(O)c1cc(F)cc(OC(F)F)c1,0.0,True
12612,CC(=O)c1cc2ccc(-c3ccccc3C(=O)O)cc2s1,1.0,True
12613,CCOc1ccc(-c2cc(C(F)(F)F)c(Cl)c(Cl)c2C(=O)O)cc1,2.0,True
12614,CCc1ccc(-c2ccc(C(=O)O)nn2)c(OC)c1,1.0,True
12615,CCC(C)(C)C1(CC(=O)O)CCCCCC1,11.0,False
12616,CC(C)Cc1ncccc1C(=O)O,1.0,True
12617,C=Cc1ccc(-c2ccco2)cc1C(=O)O,2.0,True
12618,O=C(O)c1cc2ccccc2c2ccccc12,0.0,True
12619,COc1cccc(-c2ccccc2CC(=O)O)c1,0.0,True
12620,CCOc1cc(-n2cc(Cl)cc(C(C)=O)c2=O)c(F)c(Cl)c1C(=O)O,4.0,True
12621,CC(C)(C)c1cc(COc2ccccc2)cc(C(=O)O)c1OC(F)F,3.0,True
12622,COc1ccc(COc2cc(OC)c(C(=O)O)cc2OC)cc1,1.0,True
12623,CCCOc1cccc(C)c1-c1cc(C)cc(C(=O)O)c1O,2.0,True
12624,O=C(O)c1ccnc(-c2cccc(Br)c2)c1,1.0,True
12625,Cc1ccc(-n2cccc2-c2cccc(C(F)(F)F)c2)cc1C(=O)O,1.0,True
12626,Cc1ccc(COc2ccc(Cl)c(C(=O)O)c2)cc1,1.0,True
12627,CCCOc1cc(Br)cc(C(C)CC)c1C(=O)O,3.0,True
12628,O=C(O)c1cccc(C(F)(F)c2ccco2)c1,11.0,False
12629,Cc1cc(C(=O)O)sc1-c1cccc(C(F)(F)F)c1,1.0,True
12630,Cc1cc(Cl)cc(C(=O)O)c1,0.0,True
12631,CC(C)c1cc(C(=O)O)cc(Cl)c1Cl,1.0,True
12632,CC(C)(Cc1ccc(F)cc1F)C(=O)O,0.0,True
12633,Cc1nn(C)c(C)c1C(=O)O,0.0,True
12634,CCCCSc1ccc(C(=O)O)cn1,1.0,True
12635,COc1cc(OC)cc(-c2cc(C(=O)O)n(C)c2)c1,1.0,True
12636,Cc1cc(Oc2cccc(Cl)c2Cl)ccc1C(=O)O,1.0,True
12637,COc1ccc(C(=O)O)cc1-n1c(C)cnc1-c1ccoc1,7.0,True
12638,CC1(C)CCCc2c(F)ccc(C(=O)O)c21,3.0,True
12639,Cc1ccc(-c2csc(C(=O)O)c2)c2ccccc12,1.0,True
12640,Cc1cc(-c2ccc(C(C)C)cc2C(=O)O)ncc1F,2.0,True
12641,C=C(c1ccc(Cl)cc1Cl)c1ccccc1C(=O)O,2.0,True
12642,O=C(O)c1cnccc1-c1ccc(O)cc1,1.0,True
12643,O=C(O)c1c[nH]c(=O)c(-c2ccccc2)c1,0.0,True
12644,COc1cccc(-c2cc(Cl)c(C(C)C)cc2C(=O)O)c1,2.0,True
12645,O=C(O)c1ncccc1-c1ccc(F)c(Cl)c1,0.0,True
12646,O=C(O)c1cc(OC(F)F)ccc1F,0.0,True
12647,CC(C)(C)c1cnc(CF)cc1C(=O)O,2.0,True
12648,Nc1cc(C(=O)O)c(-c2cc(Cl)ccc2Cl)s1,2.0,True
12649,COc1cc(C(=O)O)cc(OC(F)F)c1OC,0.0,True
12650,CCc1ccc(-c2ccnc(C(=O)O)c2)cc1,1.0,True
12651,Cc1[nH]c(C(=O)O)cc1-c1ccc(OC(F)(F)C(F)F)cc1,1.0,True
12652,COc1ccccc1-c1cc(C(=O)O)ccc1F,0.0,True
12653,O=C(O)c1ccc(OCCF)c(-c2cccc(C(F)(F)F)c2)c1O,2.0,True
12654,CCCCOc1c(Cl)cc(F)cc1C(=O)O,1.0,True
12655,O=C(O)c1cccc2cnccc12,0.0,True
12656,Cc1cc(C(F)(F)F)ccc1-c1nc(C(=O)O)cs1,1.0,True
12657,Cc1nc2ccccc2cc1C(=O)O,0.0,True
12658,N#Cc1cc(Cl)cc(C(=O)O)c1Cl,0.0,True
12659,Nc1cc(C(=O)O)cc(Cl)c1Cl,0.0,True
12660,CC(C)(C)c1cccc2ncc(C(=O)O)cc12,2.0,True
12661,C=Cc1cc(F)c2cc(C(=O)O)oc2c1,2.0,True
12662,CC(C)Oc1cc(Cl)cc(-c2ccc(C(=O)O)o2)c1,1.0,True
12663,O=C(O)c1ccc(-c2c(O)cc(O)cc2F)c(C(F)(F)F)c1,2.0,True
12664,O=C(O)c1cn(-c2ccc(C(F)(F)F)cc2)s1,11.0,False
12665,O=C(O)c1ccc(Oc2ccccc2Br)s1,1.0,True
12666,CC(C)(C)c1ccccc1COc1ccc(C(=O)O)cc1F,1.0,True
12667,Nc1c(CNC(=O)c2ncccc2O)cccc1C(=O)O,2.0,True
12668,O=C(O)c1c(Cl)c(Cl)cc2cnncc12,2.0,True
12669,CCOc1ccc(C(=O)O)cc1OC,0.0,True
12670,Cc1ccccc1Cc1ccc(C(F)(F)F)cc1-c1ccc(C(=O)O)cc1,1.0,True
12671,O=C(O)c1cc(-c2cc(Cl)c(Cl)c(Cl)c2)[nH]n1,1.0,True
12672,O=C(O)c1c(Cl)cc(Cl)c(Cl)c1-c1cccc(Br)c1,1.0,True
12673,CCCOc1cc2ccc(O)cc2c(C)c1C(=O)O,2.0,True
12674,COc1c(C(C)=O)csc1C(=O)O,1.0,True
12675,CCCOc1ccc(C(=O)c2cccc(C(=O)O)c2)cc1,1.0,True
12676,Cc1[nH]c2c(F)cccc2c1C(=O)O,1.0,True
12677,C=C(C)c1cccc(C=Cc2nccc3c(C(=O)O)cccc23)c1,2.0,True
12678,CCOc1ccc(Oc2ccccc2C(C)=O)c(C(=O)O)c1,1.0,True
12679,O=C(O)c1cscc1Cc1cccc(F)c1,1.0,True
12680,O=C(O)c1ccnc(-c2cccc(Cl)c2)c1,0.0,True
12681,O=C(O)c1cc(O)ccc1F,0.0,True
12682,O=C(O)c1cc(F)c(C(F)(F)F)cc1-c1ccccc1Cl,1.0,True
12683,O=C(O)c1cccc(-c2cc(Cc3ccccc3O)ccc2O)c1,2.0,True
12684,Cc1ccc(-c2ccc(C(=O)O)cc2)cc1F,0.0,True
12685,Cc1cc2scc(C(=O)O)c2[nH]1,3.0,True
12686,Cc1cc(C(=O)O)ccc1C(F)c1c(F)cccc1Cl,11.0,False
12687,CC(C)c1ccc(COc2cccc(-c3cccc(CC(=O)O)c3)c2)cc1,1.0,True
12688,Cc1ccnc(-c2ccc(C(=O)O)c(C)c2)c1,1.0,True
12689,O=C(O)c1cc(-c2cc(O)c(Br)c3ccccc23)[nH]n1,11.0,False
12690,CCCCOc1cccc(-c2ccc(C(=O)O)cc2)c1,1.0,True
12691,CC(=O)c1ccccc1Oc1ccc(C(=O)O)cc1,1.0,True
12692,Cc1ccc(-c2ccc(C(=O)O)cc2O)[nH]1,2.0,True
12693,CCCCOc1ccc2cc(C(=O)O)[nH]c2c1N,1.0,True
12694,COc1ccc(OC(F)F)c(-c2ccc(C(=O)O)cc2)c1,1.0,True
12695,COc1cc(C(F)(F)F)ccc1-c1ccc(F)cc1C(=O)O,1.0,True
12696,CC(C)(C)c1ccc(-c2cccc(C(=O)O)c2)s1,1.0,True
12697,Cc1cccc(C(=O)O)c1OC(C)C,1.0,True
12698,CCc1ccc(Cl)c(-c2cc(OC)c(-c3ccccc3)cc2C(=O)O)c1,1.0,True
12699,CC(C)(C)c1ccc(-c2ccc(C(F)(F)F)cc2Cl)c(C(=O)O)c1,2.0,True
12700,CC(=O)c1ccc(-c2cc(F)ccc2C(=O)O)cc1,1.0,True
12701,Cc1cccc(-c2nc(C(=O)O)c(-c3ccc(Br)cc3)[nH]2)c1,2.0,True
12702,O=C(O)c1ccc(O)cc1OCc1ccc(Cl)c(Cl)c1,1.0,True
12703,O=C(O)c1ccsc1O,1.0,True
12704,CCOc1c(Cl)c(C(C)=O)cc(Cl)c1C(=O)O,1.0,True
12705,Cc1cc(C(=O)O)cc2c1ccn2C,1.0,True
12706,COc1cccc(-c2cc(C(=O)O)cc(OC)c2OC)c1,1.0,True
12707,CC(C)Oc1cc(C(=O)O)ccc1C(F)(F)F,1.0,True
12708,Cc1c(F)cc(C(=O)O)c(C)c1F,1.0,True
12709,COc1ccc(N)cc1C(=O)O,0.0,True
12710,CCCCc1ccccc1C(=O)O,0.0,True
12711,COc1ccc(C(=O)CCC(=O)O)cc1Oc1ccccc1,1.0,True
12712,O=C(O)c1ccc(OC(F)(F)F)cc1Cl,0.0,True
12713,CCCOc1cc(C)ccc1C(=O)O,1.0,True
12714,C=CCc1cc(C(=O)O)ccc1Oc1cc2ccccc2cc1OC,2.0,True
12715,COc1ccccc1C=CCOc1ccc(OC)c(C(=O)O)c(=O)c1,11.0,False
12716,COc1ccc(C(C(=O)O)c2ccc(OC)c(OC)c2)cc1OC,2.0,True
12717,Cc1cc(-c2cccc(-c3ccccc3)c2)ccc1C(=O)O,1.0,True
12718,O=C(O)c1ccc(C(F)(F)F)cc1-c1c(Cl)ccc(F)c1F,1.0,True
12719,O=C(O)CCc1ccccc1OCCCc1ccc(OCc2ccccc2)cc1,1.0,True
12720,O=C(O)CCc1ccc(O)c(C(F)(F)F)c1,0.0,True
12721,CCOc1ccc(C(C)(C(=O)O)c2ccccc2)cc1,2.0,True
12722,O=C(O)c1c(OCc2ccccc2O)ncc(Cl)c1Cl,2.0,True
12723,O=C(O)CC(F)(CF)Cc1c(F)c(F)c(F)c(F)c1F,11.0,False
12724,Cc1ccccc1-c1ccc2cc(C(=O)O)cc(F)c2c1,2.0,True
12725,CCOc1c(C(=O)O)noc1C(CC)c1ccc(OC(C)C)cc1,11.0,False
12726,O=C(O)c1cc(-c2cc(Cl)sc2Cl)ccn1,1.0,True
12727,CC(C)c1cccc(C(C)C)c1COc1ccccc1C(=O)O,1.0,True
12728,O=C(O)c1nc(=O)[nH]c2ccccc12,0.0,True
12729,CCCC(=O)c1ccc(C(=O)O)cc1-c1cccc(OCC)c1,1.0,True
12730,O=C(O)c1cc(Cl)ccc1Oc1cccc2ccccc12,1.0,True
12731,Cc1cc(-c2c(Cl)cc(Cl)cc2Cl)cc(C(=O)O)c1C,1.0,True
12732,O=C(O)c1ccc(-c2cccc(O)c2Cl)s1,1.0,True
12733,O=C(O)c1ccc(OCc2ccccc2OC(F)F)cc1-c1ccccc1,1.0,True
12734,O=C(O)Cc1ccc(Cl)cc1-c1noc(-c2cccc(O)c2)n1,3.0,True
12735,O=C(O)c1ccc(Cl)[nH]c1=O,0.0,True
12736,COc1ccccc1Cc1ccc(Cl)c(C(=O)O)c1,1.0,True
12737,O=C(O)c1ccccc1Oc1ccc(-c2ccc(O)c(O)c2)cc1F,2.0,True
12738,CCc1ccc(CC(=O)O)cc1C(F)(F)F,1.0,True
12739,CCCC=Cc1ccc(C(=O)O)cc1,0.0,True
12740,O=C(O)c1ccc(Cl)c(-c2ncno2)c1,2.0,True
12741,Cc1cc(C(C)(C)C)cc(OC(F)(F)F)c1-c1cc(C(=O)O)[nH]n1,11.0,False
12742,CC1CCCCC12Cc1ccc(C(=O)O)cc1C2C,11.0,False
12743,O=C(O)c1cc(F)ccc1-c1cccnc1,0.0,True
12744,Cc1cc(Cl)c(C(=O)O)c([N+](=O)[O-])c1C,1.0,True
12745,CC(=O)CCC(=O)c1ccc(Cc2c(C(=O)O)cccc2C(F)(F)F)cc1Cl,4.0,True
12746,CCCC(=O)c1[nH]ccc1CNc1ccccc1C(=O)O,3.0,True
12747,CC=Cc1ccc(-c2ccccc2CCC(=O)O)cc1,1.0,True
12748,CC(C)c1cccc(C(=O)O)c1COc1ccc(Cl)c(Cl)c1Cl,2.0,True
12749,O=C(O)c1cc(C(=O)c2cccc(Cl)c2Cl)cs1,1.0,True
12750,CCOc1cc(-c2ccc(O)cc2)cc(C(=O)O)c1O,2.0,True
12751,CC(C)Oc1cccc(-c2cc(C(=O)O)c(F)cc2F)c1,1.0,True
12752,CC1(C(=O)O)CCCC(F)(F)C1,0.0,True
12753,O=C(O)c1ccc(C(F)F)c(Br)c1,0.0,True
12754,O=C(O)c1c(OC(F)F)cc(Cl)cc1C(F)(F)F,1.0,True
12755,O=C(O)CCc1cc(Cl)c(Cl)cc1Cl,1.0,True
12756,O=C(O)c1cc(C(F)(F)F)[nH]c1Cl,1.0,True
12757,CC(=O)c1cc(C(=O)O)c(-c2ccc(C)cc2)n1C,2.0,True
12758,COc1ccccc1-c1csc(C(=O)O)c1,1.0,True
12759,CCc1c(O)c(Cl)c2c(Cl)cccc2c1C(=O)O,5.0,True
12760,COc1cc(C(C)=O)cc(C2CCC2)c1C(=O)O,2.0,True
12761,CCOc1cc(-c2cc(C(=O)O)ccc2F)ccc1C(F)(F)F,1.0,True
12762,O=C(O)c1c(F)cccc1Cc1ccc(F)c(OC(F)F)c1,1.0,True
12763,Cc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)c(C(=O)O)cn1,1.0,True
12764,O=C(O)Cc1cc(Cl)ccc1C(F)(F)F,0.0,True
12765,O=C(O)Cc1cc(F)ccc1C(F)(F)F,0.0,True
12766,O=C(O)c1cc(Cl)ccc1OCCF,0.0,True
12767,C=Cc1cc(O)c(Cl)c(C(=O)O)c1,1.0,True
12768,O=C(O)c1ccc(-c2ccc3cn[nH]c3c2)cc1,1.0,True
12769,O=C(O)c1ccccc1Oc1cccc(F)c1OC(F)F,1.0,True
12770,CC(=O)c1cc(C2=NC=CC2)ccc1C(=O)O,11.0,False
12771,O=C(O)c1ccc(-c2[nH]ccc2F)s1,1.0,True
12772,O=C(O)C1(CCc2ccccc2)CCC1,1.0,True
12773,O=C(O)c1cccn1-c1ccc(O)cc1,1.0,True
12774,CCC(C)(C(=O)O)c1ccc(O)cc1,1.0,True
12775,Cc1cc(-c2ccccc2C(=O)O)ccc1Cl,1.0,True
12776,CC(C)(C)c1ccc(-c2c(F)cc(C(F)(F)F)cc2C(=O)O)cc1,1.0,True
12777,COc1cc(F)c(Br)cc1-c1cnccc1C(=O)O,1.0,True
12778,COc1cc2ccccc2c(COc2c(OC)ccc3cc(C(=O)O)ccc23)c1OC,3.0,True
12779,C=Cc1ccccc1-c1ccc(C(=O)O)cc1Cl,1.0,True
12780,O=C(O)c1ccccc1Oc1cc(Cl)ccc1Cl,1.0,True
12781,O=C(O)C=Cc1ccc(O)c(O)c1O,0.0,True
12782,O=C(O)c1ccccc1OCc1cc(Cl)c(Cl)cc1F,1.0,True
12783,COc1cccc(-c2cnc(Cc3ccc(C(=O)O)cn3)[nH]2)c1,3.0,True
12784,Cn1nc(C(=O)O)c2c1CNCC2,0.0,True
12785,O=C(O)c1cc(O)c(F)c(O)c1,0.0,True
12786,CC(Cc1ccc(O)cc1)C(=O)O,0.0,True
12787,CC(C)(C)COc1c(C(F)(F)F)cc(Br)c(O)c1C(=O)O,2.0,True
12788,O=C(O)c1[nH]ccc1-c1ccc(F)cc1,0.0,True
12789,CCCCOc1cc(C(F)(F)F)c(C(C)CC)cc1C(=O)O,3.0,True
12790,O=C(O)c1cccc(C(=O)c2ccc(Cc3cc(Cl)ccc3Cl)cc2O)c1,2.0,True
12791,CCc1ccc(C(=O)O)c(F)c1F,0.0,True
12792,CC(=O)c1cccc(-c2cc(C(=O)O)ccc2Cl)c1,1.0,True
12793,Cc1cc(C(=O)O)[nH]c1Cc1ccncc1,2.0,True
12794,O=C(O)c1ccc(Cl)c(C(F)F)c1OC(F)F,1.0,True
12795,COc1ccc(Cl)c(C)c1C(=O)O,0.0,True
12796,Cc1ccc(C(F)(F)F)cc1-c1ccc(C(=O)O)cc1,1.0,True
12797,CCCCOc1cccc(Oc2cc(O)c(O)cc2C(=O)O)c1,2.0,True
12798,O=C(O)c1cc(C(F)(F)F)cc2cccnc12,0.0,True
12799,O=C(O)c1cnccc1-c1ccccc1Cl,0.0,True
12800,O=C(O)c1cc(-c2ccccc2OC(F)(F)F)cs1,1.0,True
12801,O=C(O)c1c[nH]c(-c2ccncc2)c1-c1ccncc1,3.0,True
12802,Cc1cc(-c2sc(C(C)C)cc2C(=O)O)cc(C(F)(F)F)c1,1.0,True
12803,O=C(O)c1cc(C(F)(F)F)cc(-c2cccc(C(F)(F)F)c2)c1F,1.0,True
12804,Cc1c(O)nc(C(=O)O)c2ccccc12,1.0,True
12805,Cc1cc(C(=O)O)c[nH]c1=O,0.0,True
12806,O=C(O)c1cccc(CS(=O)(=O)CC(F)(F)F)c1,2.0,True
12807,CC(C)c1cc(C(=O)O)nnc1-c1ccccc1,2.0,True
12808,O=C(O)c1ccc2[nH]cc(-c3ncc[nH]3)c2n1,2.0,True
12809,Cc1c(C(=O)O)sc(C(C)C)c1Cl,2.0,True
12810,O=C(O)c1cc(Cl)c(Cl)c(O)c1Cl,1.0,True
12811,CCOc1ccc(C2(C)CCCC2CC(=O)O)c(F)c1,6.0,True
12812,Cn1cc(C(=O)c2cccc(-c3cccc(C#N)c3Cl)c2)cc1C(=O)O,2.0,True
12813,O=C(O)c1c(F)ccc2ccccc12,0.0,True
12814,O=C(O)c1ccc(-c2ccc(Cl)c(F)c2)[nH]1,0.0,True
12815,Cc1ccc(-c2nc(C(=O)O)cc(-c3ccccc3)n2)cc1,1.0,True
12816,O=C(O)c1cncc(-c2ccc(F)cc2)c1,0.0,True
12817,Cc1ccc2c(C(=O)O)cc(Br)cc2c1C(F)(F)F,2.0,True
12818,O=C(O)Cc1ccccc1OCC(F)(F)F,0.0,True
12819,CCOc1cccc(-c2ccn(-c3cccc(C(=O)O)c3)c2)c1,2.0,True
12820,CCOc1cc(-c2c(C(=O)O)cc(F)cc2C(F)(F)F)cc2cc[nH]c12,2.0,True
12821,Cc1c(Cl)cccc1-c1cccc(C(=O)O)c1,0.0,True
12822,COc1ccc(-c2ccc(OC)c(C(=O)O)c2)cc1OC,1.0,True
12823,COc1ccccc1-c1ccc(OC(C)C)c(C(=O)O)c1,1.0,True
12824,COc1cc(Cl)c(C(=O)O)cc1Cl,0.0,True
12825,Cc1ccc(C(=O)O)cc(=O)c1,2.0,True
12826,O=C(O)c1ccc(-c2cccc([N+](=O)[O-])c2)cc1,0.0,True
12827,CCc1c(C(=O)O)[nH]c2cc(Cl)c(Cl)c(C)c12,3.0,True
12828,Cc1ccc(C(=O)O)cc1-c1ccc(Cc2ccccc2)cc1,1.0,True
12829,O=C(O)c1ccnc(-c2ccccc2Cl)c1,0.0,True
12830,COc1cccc(Oc2ccccc2)c1C(=O)O,1.0,True
12831,O=C(O)c1ccccc1-c1ccnc2ccccc12,1.0,True
12832,CSc1cccc(-c2[nH]nc(C)c2C(=O)O)c1,1.0,True
12833,CCCCOc1ccc2c(ccc3cc(C(=O)O)sc32)c1,3.0,True
12834,O=C(O)c1ccc(-c2c[nH]c(C(F)(F)F)c2)cc1,1.0,True
12835,CCc1cccc(-c2ccc3[nH]ccc3c2)c1C(=O)O,1.0,True
12836,CC(C)c1ccccc1-c1cc(O)c(C(=O)O)c(F)c1F,2.0,True
12837,O=C(O)c1cc(Cl)ccc1-c1cccc(Cl)c1Cl,1.0,True
12838,CCc1c(C(=O)O)cnc(Br)c1Br,2.0,True
12839,CCCc1cc2c(cc1C(=O)O)C=C(C)C1(CCCCC1)C2,7.0,True
12840,O=C(O)c1cc(Cl)cc(Oc2ccc(F)c(C(F)(F)F)c2F)n1,1.0,True
12841,COc1ccc2cc(O)c(C(=O)O)cc2c1,0.0,True
12842,Cc1ccc(-c2cc3ccccc3c(C(=O)O)c2N)c(C)c1,2.0,True
12843,Cc1cc2ccccc2c(N)c1C(=O)O,1.0,True
12844,CCOc1cc(OC(C)C)cc(C(=O)O)c1,1.0,True
12845,O=C(C=Cc1cc(Cl)c(Cl)c(C(=O)O)c1Cl)CF,2.0,True
12846,O=C(O)c1cc(Cl)ccc1C(=O)C(F)(F)F,1.0,True
12847,CCCCNc1cc(CCC)c(C(=O)O)c(OCC(C)C)c1,4.0,True
12848,CC(C)c1ccc(-c2cc(C(=O)O)co2)c(F)c1,1.0,True
12849,O=C(O)c1ccc(Oc2ccc(-c3ccccc3)cc2)cc1,0.0,True
12850,CC(=O)Nc1cc(Cl)c(F)c(C(=O)O)c1F,2.0,True
12851,O=C(O)C=Cc1ccc(Br)cc1,0.0,True
12852,O=C(O)c1nccc2c(C(F)(F)F)cccc12,1.0,True
12853,O=C(O)c1cc(-c2ncc[nH]2)cc2ccccc12,2.0,True
12854,O=C(O)c1ccc(Oc2ccc(-c3cc(Cl)ccc3O)cc2)cc1,1.0,True
12855,O=C(O)c1cc(F)c(-c2cc(OCC(F)F)c(F)cc2F)cc1F,2.0,True
12856,O=C(O)c1cnc(-c2cc(O)ccc2OCC(F)(F)F)[nH]1,3.0,True
12857,CCOc1cc(C(=O)O)c(O)c(-c2ccccc2)c1,1.0,True
12858,O=C(O)c1cccc(-c2ccccc2)c1OCC(F)F,1.0,True
12859,O=C(O)c1cc(-c2cccc(Cl)c2C(F)F)ncn1,2.0,True
